,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
74,40.04449462890625,40.106728315353394,40.10444521903992,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.3.cf
75,40.04458498954773,40.094141721725464,40.09665608406067,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.4.cf
76,40.046653270721436,40.11732602119446,40.124046087265015,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.5.cf
77,40.046204805374146,40.10888600349426,40.11281991004944,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.6.cf
78,40.04631972312927,40.10837435722351,40.108694076538086,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.7.cf
79,40.04998207092285,40.10380291938782,40.1062970161438,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V08-D6p-qbf-cnfLadn-K4-C20-V8-D6.8.cf
80,40.04712462425232,40.09784173965454,40.1032350063324,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.1.cf
81,40.04698085784912,40.09388828277588,40.09394288063049,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.2.cf
82,40.04633665084839,40.09282875061035,40.0975387096405,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.3.cf
83,40.04634475708008,40.098652601242065,40.10297679901123,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.4.cf
84,40.05022573471069,40.088053941726685,40.08603096008301,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.5.cf
85,40.04709529876709,40.09333062171936,40.0915048122406,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.6.cf
86,40.04494524002075,40.09850883483887,40.099276304244995,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.7.cf
87,40.04514527320862,40.10089325904846,40.10115313529968,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D4p-qbf-cnfLadn-K4-C20-V16-D4.8.cf
88,40.04750370979309,40.09354043006897,40.09171438217163,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.1.cf
89,40.047473669052124,40.09160780906677,40.09250998497009,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.2.cf
90,40.04512906074524,40.09904980659485,40.099329233169556,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.3.cf
91,40.04835057258606,40.10425543785095,40.10335969924927,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.4.cf
92,40.04772448539734,40.096391439437866,40.09550356864929,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.5.cf
93,40.04738163948059,40.09113907814026,40.09174466133118,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.6.cf
94,40.04820132255554,40.098653078079224,40.100383043289185,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.7.cf
95,40.04624843597412,40.114564657211304,40.08907651901245,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C20-V16-D6p-qbf-cnfLadn-K4-C20-V16-D6.8.cf
96,0.07365536689758301,0.0340728759765625,0.03358101844787598,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.1.cf
97,0.0411527156829834,0.03709602355957031,0.032006025314331055,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.2.cf
98,0.06504106521606445,0.03114461898803711,0.028232336044311523,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.3.cf
99,0.07067418098449707,0.044447898864746094,0.05428481101989746,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.4.cf
100,0.03329801559448242,0.028798341751098633,0.03355598449707031,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.5.cf
101,0.06991934776306152,0.03367948532104492,0.03481101989746094,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.6.cf
102,0.046201229095458984,0.027900218963623047,0.027665138244628906,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.7.cf
103,0.03270316123962402,0.02887248992919922,0.03149986267089844,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D4p-qbf-cnfLadn-K4-C30-V4-D4.8.cf
104,1.9629595279693604,0.4977836608886719,0.49301743507385254,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.1.cf
105,4.089138031005859,0.44464802742004395,0.4382777214050293,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.2.cf
106,2.2411715984344482,0.6987760066986084,0.6659679412841797,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.3.cf
107,1.8947925567626953,0.45155763626098633,0.42779970169067383,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.4.cf
108,1.9554133415222168,1.2452614307403564,1.2333688735961914,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.5.cf
109,2.2545647621154785,0.49475908279418945,0.47371435165405273,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.6.cf
110,1.8285090923309326,0.5916006565093994,0.5835223197937012,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.7.cf
111,0.4007875919342041,0.1388387680053711,0.1373145580291748,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V04-D6p-qbf-cnfLadn-K4-C30-V4-D6.8.cf
112,40.043787479400635,40.08671808242798,40.087242603302,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.1.cf
113,40.04780054092407,40.1002402305603,40.108381509780884,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.2.cf
114,40.04662108421326,20.367984771728516,19.26452374458313,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.3.cf
115,40.04563498497009,37.44530534744263,30.80137872695923,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.4.cf
116,40.0464825630188,16.40563941001892,15.924705505371094,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.5.cf
117,40.04696178436279,40.09128260612488,40.09162449836731,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.6.cf
118,40.04581809043884,13.233211040496826,13.004053592681885,timeout,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.7.cf
119,40.04571866989136,40.08450651168823,34.017918825149536,timeout,timeout,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D4p-qbf-cnfLadn-K4-C30-V8-D4.8.cf
120,40.044801473617554,40.10964012145996,40.10569190979004,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.1.cf
121,40.04501390457153,40.090391874313354,40.089102268218994,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.2.cf
122,40.04560136795044,40.08848738670349,40.08458685874939,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.3.cf
123,40.0475172996521,40.10469698905945,40.108558177948,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.4.cf
124,40.04515790939331,40.11141538619995,40.11852979660034,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.5.cf
125,40.04440879821777,40.083778858184814,40.08699822425842,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.6.cf
126,40.04444456100464,40.10433340072632,40.10348963737488,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.7.cf
127,40.0448637008667,40.09238028526306,40.09061098098755,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V08-D6p-qbf-cnfLadn-K4-C30-V8-D6.8.cf
128,40.04633665084839,40.08288884162903,40.081828594207764,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.1.cf
129,40.04539608955383,40.10137176513672,40.106470584869385,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.2.cf
130,40.04784178733826,40.087600231170654,40.08808374404907,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.3.cf
131,40.04687571525574,40.10359764099121,40.10404992103577,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.4.cf
132,40.047308921813965,40.09193301200867,40.08627390861511,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.5.cf
133,40.046314001083374,40.09117913246155,40.08985471725464,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.6.cf
134,40.044846296310425,40.08539843559265,40.080113887786865,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.7.cf
135,40.045300245285034,40.102659463882446,40.10484719276428,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D4p-qbf-cnfLadn-K4-C30-V16-D4.8.cf
136,40.04588341712952,40.092551946640015,40.093767166137695,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.1.cf
137,40.04428482055664,40.09003710746765,40.087756872177124,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.2.cf
138,40.04768204689026,40.09039616584778,40.091782569885254,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.3.cf
139,40.044973373413086,40.09426689147949,40.09218382835388,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.4.cf
140,40.045259952545166,40.09057426452637,40.0861496925354,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.5.cf
141,40.04577088356018,40.10871434211731,40.11084818840027,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.6.cf
142,40.046466588974,40.10662293434143,40.103957414627075,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.7.cf
143,40.04425525665283,40.089975357055664,40.090715169906616,timeout,timeout,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C30-V16-D6p-qbf-cnfLadn-K4-C30-V16-D6.8.cf
144,0.04006314277648926,0.02868485450744629,0.027523040771484375,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.1.cf
145,0.04379606246948242,0.037274837493896484,0.03935647010803223,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.2.cf
146,0.036866188049316406,0.02605128288269043,0.025873184204101562,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.3.cf
147,0.025249242782592773,0.021218061447143555,0.020802974700927734,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.4.cf
148,0.02650594711303711,0.021523714065551758,0.021227598190307617,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.5.cf
149,0.03066396713256836,0.02341771125793457,0.02361011505126953,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfL/C40-V04-D4p-qbf-cnfLadn-K4-C40-V4-D4.6.cf
